Masechet,Daf,Comment,References,Text
Shabbat,313,2,ארובה,"בגמי לידע - אם תכנס בסדק הגיגית ובמסכת אהלות (פ""י) שנינו (דאין) חילוק בארובה שבתוך הבית וטומאה מקצתה כנגד ארובה ומקצתה בתוך הבית בין יש בארובה פותח טפח לאין בארובה פותח טפח ואני לא יכולתי להבין בו ולהכי נקט גמי שראוי למאכל בהמה ולא מיבטל ליה להיות קשר של קיימא דמנתק כשיבש:"
Eruvin,6,3,בפרק כיצד,פרס - ד' ביצים הן מזון סעודה בינונית פרס לשון פרוסה ששיערוהו בחצי ככר האמור בעירוב דבעינן מזון ב' סעודות ותנן התם חציה לבית המנוגע בפרק כיצד (לקמן עירובין ד' פב:):
Eruvin,7,0,כיצד,בבינונית - באמה בת ו' בינונית לכל אדם ויש גדולה ממנה כדאמר בכיצד צולין (פסחים פו.) שתי אמות היו בשושן הבירה אחת יתירה על של משה חצי אצבע ואחת יתירה עליה חצי אצבע נמצאת. יתירה על של משה אצבע:
Eruvin,8,1,בפרק כיצד,"ומאן דאמר ארבעה קסבר קורה - המתרת במבוי טעמא משום מחיצה דאמרינן חודה החיצון יורד וסותם ואמרו רבנן דבטפי מעשרים לא אמרינן יורד וסותם וכיון דלא הוי מיעוט ד' הוי מחיצה העשויה לפחות מד' וקיימא לן בכל דוכתא דמחיצה שאינה ראויה לד' לאו מחיצה היא דאין רשות היחיד לפחות מד' טפחים ואע""פ שמוקף מחיצה של עשרה טפחים ובגזוזטראות דחנניה בן עקביא נמי הכי אמרינן דאין מחיצות אלא אם כן יש תוך החלל ארבעה בפרק כיצד משתתפין (לקמן עירובין פו:):"
Eruvin,17,0,שנים,במופלגין מכותל זה בשנים ומזה בארבע - שלא היתה קטנה מכוונת כנגד אמצעיתה של גדולה אלא משוכה שני טפחים לצד אחד ויש מהאמה עודפת שני טפחים לכאן וארבעה לכאן והכניסות דקות ונשאר מצד אחד יותר משלשה ריוח:
Eruvin,18,1,שנים,"ודרבינא - דאוקמא במופלגין מזה בשנים ומזה בארבעה ליתא דא""כ לא הוה משתריא גדולה דפס ב' טפחים לא מהני וכיון דליתא לדרבינא ליתא נמי לדרבי זירא דאוקמא בנכנסין דכיון דמכוונת שלשה מכאן ושלשה מכאן כניסה מאי מהניא הא כי נכנסין נמי איכא למשרייה בנראה מבחוץ ושוה מבפנים משתי רוחות ולא שרינן לה דמוקמינן ליה בנראה מבחוץ ושוה מבפנים אינו נידון משום לחי משום הכי יהיב תנא שיעור לעודפה של גדולה שתהא יתירה על הקטנה אמה כי היכי דניהוו לה לגדולה שלשה מכאן ושלשה מכאן משום דרבי שני פסין בעי ורחבי' שלשה כרבי יוסי ומשום היתר גדולה נקט לה:"
Eruvin,22,1,בפרק כיצד,אלא במים - כגון גזוזטרא שהיא למעלה מן הים בפרק כיצד משתתפין (לקמן עירובין ד' פז:):
Eruvin,31,1,בפרק כיצד,אלא במים - להתיר למלאות כגון גזוזטרא שהיא למעלה מן המים בפרק כיצד משתתפין (לקמן עירובין ד' פז:):
Eruvin,32,0,רבי יהודה,רישא רבי יוסי ברבי יהודה - דקאמר יחיד בית סאתים דאי רבנן אפי' ליחיד כל צרכו יהבינן:
Eruvin,36,0,שק,ולא מבשקר - איננו מכירו שהוא יהודי דמשכה ערלתו ודומה לו כמי שאינו נימול:
Eruvin,36,1,פירות,משתבח בפירות דעבר ימינא - משתבח בפירות של עבר הנהר פרת בדרומו:
Eruvin,40,0,כיצד,אין בורגנין בבבל - דאמר בכיצד מעברין (לקמן עירובין ד' נה:) אם היו בורגנין חוץ לעיר בתוך ע' אמה ושירים מתעברין עמה ומודדין תחום העיר משם ולהלן ומה הן בורגנין סוכות שעושין שומרי העיר ואינו דבר קבוע וקאמר ר' ירמיה דהנך בורגנין אין בבבל כלו' ואין מתעברין עם העיר דבבבל איכא בידקי דמיא ושטפי להו הלכך לא חשיבי מידי:
Eruvin,43,0,ארץ ישראל,שבילי בית גילגול - מעלה גבוהה וזקופה היא בארץ ישראל:
Eruvin,56,3,חמשה,"ה""ג והני נמי ליהוי כאפרסקין - ותיסגי בחמשה:"
Eruvin,57,0,בצל,דלא אבצל זרתא - שלא גדלו זרת [יש להם ארס] בבצל:
Eruvin,57,0,תנור,שתיתא - מאכל שעושין מקמח קלי שנתייבש בתנור ונותנין דבש לתוך התבשיל:
Eruvin,58,0,כיצד,ולאו אותביניה חדא זימנא - בכיצד מברכין (דף לה:):
Eruvin,60,0,כיצד,הא דרב יוסף - בכיצד משתתפין (דף פב.):
Eruvin,62,1,שק,"ונותנת בשופר - שכתוב עליו קינין ששם נותנין מעות קיני חובה כדתנן בשקלים (פ""ו משנה ה) י""ג שופרות כו':"
Eruvin,63,0,בפרק כיצד,עיבורה של עיר - כל בית שישנו בתוך שבעים אמה ושיריים לעיר קרי עיבורה של עיר בפרק כיצד מעברין (לקמן עירובין דף נז.):
Eruvin,63,0,כיצד,כיון דאמר רבא הנותן את עירובו וכו' - לקמן בהאי פירקא (עירובין דף לה.) גבי נתגלגל חוץ לתחום דקתני מתניתין אינו עירוב ואמר רבא לא שנו אלא שנתגלגל חוץ לתחום ארבע אמות אבל תוך ארבע אמות הנותן את עירובו יש לו ארבע אמות כלומר ארבע אמות שסביביו הוו ליה כמוקפות מחיצות וכי היכי דהנותן את עירובו בבית שמקצתו בתחום ומקצתו חוץ לתחום מהלך את כולו וחוצה לו אלפים אמה דהוי כל הבית כאילו הוא בתוך תחומו כדאמרינן לקמן בכיצד מעברין (עירובין דף סא.) אנשי עיר גדולה מהלכין את כל עיר קטנה כו' הא נמי כל ארבע אמות הוו להו כבית ומצי לאיתויי מחוץ לתחום בתוך התחום אלמא לרבא כרשות היחיד הן לו:
Eruvin,66,1,מגדל,במגדל המסומר - תקוע במסמרות בכותל ואינו יכול לנטות:
Eruvin,66,0,מגדל,במגדל ארוך - הרבה יותר מארבע אמות:
Eruvin,66,0,מגדל,"ואי איכא כוותא ומיתנא כו' - כוותא חלון מיתנא חבל אם ארובה בראש המגדל ויש חבל בידו וקשור בעירוב ואפילו כשהוא בכרמלית למטה מי' יביאנו אצלו דרך תוכו של מגדל דהא מכרמלית לרשות היחיד הוא: ל""א שמעתי ועיקר נתכוון לשבות בראש המגדל או בראש השובך אהניח עירובו בכותל קאי וקתני דהשתא הוי איפכא דאי למעלה מי' הניחו בכותל עירובו עירוב שהמגדל אצל הכותל ויכול להביאו אצלו ואין הפסק ביניהן למטה מי' כגון בטפח תשיעי ורבים מכתפין עליו והוי רה""ר אין עירובו עירוב דלא מצי מייתי ליה מרה""ר לרה""י ואמאי לימא הואיל ויכול לנטות המגדל של מקום שביתה ולהביאו לתוך רה""ר דניהוי ראש המגדל כרמלית דרחב ד' ואינו גבוה י' נפק ליה מחוץ לד' אמות מרחיק ראש המגדל מן העירוב ארבע אמות ולא מצי למשקליה ולאיתויי לראש המגדל ונמצא מעבירו ד' אמות ברה""ר אי נמי נמצאת שביתתו מתרחקת ארבע אמותיו הראשונות ואין זה מקומו. מתנא חבל כוותא חלון אם יש חלון במגדל כנגד מקום שהעירוב שם ויש חבל קטן בידו וקשור חבל בעירוב מבעוד יום אפילו כשהוא ברה""ר למטה מי' וראש השני יהא במגדל יביאנו אצלו דכיון דאיגודו בידו אינו אלא משום שבות כי מייתי ליה מרה""ר לרה""י כדתנן בריש המוצא תפילין היה קורא בראש הגג ונתגלגל הספר מידו אפילו בארץ עצמו גוללו אצלו שאין לך דבר שהוא משום שבות עומד בפני כתבי הקודש אלמא היכא דאיגודו בידו שבות בעלמא הוא ואתי אליבא דרבי דאמר לא גזרו על השבות בין השמשות:"
Eruvin,69,0,בפרק כיצד,אם אינו יכול להבליעו - בפרק כיצד מעברין (עירובין נז:) היא היה מודד ורוצה לסיים תחומי העיר ולעשות שם סימן ותנן אין מודדין אלא בחבל של נ' אמה והגיע לגיא או לגדר משופע ויכול להבליעו בחבל של נ' אמה מבליעו ואף על פי ששפועו מרבה את הדרך ואם היה מודד שיפועו מכאן ועלייתו לעבר השני יש בו ק' או ר' אמות לא איכפת לן הואיל ומשפתו אל שפתו אין יותר מנ' אמה ואם אינו יכול להבליעו בחבל של חמשים אמה: 
Eruvin,70,2,פירות,וכן בפירות - של טבל:
Eruvin,92,0,כיצד,"שלש חצירות - לקמן בכיצד מעברין (עירובין דף נט.) וקאמר ר' יהודה עיר של רבים ונעשית של יחיד שנתמעטו אוכלוסיה מעבור ברחובותיה ששים ריבוא ולא דמיא השתא לדגלי מדבר אין מערבין את כולה יחד אלא אם שייר חוצה לה נ' דיורין שלא יערבו עמה למיהוי היכר לעיר של רבים דלא ליערבו כולה אלא מבואות מבואות ר""ש אומר דיו לשייר ג' חצירות של ב' ב' בעלי בתים:"
Eruvin,100,0,בגד,"ושב הכהן ובא הכהן - בתורת כהנים שנויה בנגעי בתים בשבוע של הסגר ראשון כתיב ושב הכהן ביום השביעי וראה והנה פשה הנגע בקירות הבית וכתיב בתריה וחלצו את האבנים ואת הבית יקציע מבית יקלף עפר הבית סביב הקיר ועפר אחר יקח וטח את הבית וכתיב ואם ישוב הנגע ופרח בבית וגו' ונתץ את הבית ותניא ופרח יכול לא יהא טמא עד שיחזור ויפשה ת""ל צרעת ממארת צרעת ממארת לג""ש מה צרעת ממארת האמורה בבגדים טימא את החוזר אע""פ שאינו פושה אף צרעת ממארת האמורה בבתים טימא את החוזר אע""פ שאינו פושה יכול חזר ופרח בו ביום יהא טמא נאמר ואם ישוב הנגע ונאמר ושב הכהן מה שיבה האמורה להלן בסוף שבוע אף שיבה האמורה כאן בסוף שבוע למדנו שנותן לו שבוע אחר החליצה וקיצה וטיחה אם חזר הנגע נותצו ואם לא חזר מטהרו אין לי אלא חולץ וקוצה וטח ונותן שבוע אלא בפושה בשבוע של הסגר ראשון מניין לנגע שעמד בעיניו בראשון שלא פשה והכהן לא חלץ ולא קצה ולא טח והמתין שבוע שני ופשה בשבוע שני מניין שהוא חולץ וקוצה וטח ונותן לו שבוע ואינו נותצו מיד ת""ל ובא הכהן והנה פשה וגו' ואע""ג דהאי קרא בתריה דאם ישוב הנגע כתיב דמשמע דבנגע החוזר קאי מפקינן ליה התם מהאי משמעות ומרבינן נתיצה לנגע החוזר ואע""פ שלא פשה והאי ובא הכהן וראה והנה פשה דמשמע דבעי פשיון מוקמינן ליה בנגע שעמד בראשון ופשה בשני ואע""ג דכתיב נתיצה בתריה יליף בג""ש נאמר כאן בפשה בשני ובא הכהן ונאמר בפשה בראשון ושב הכהן היא שיבה היא ביאה כלומר זו כזו מה להלן חולץ וקוצה וטח ונותן לו שבוע אף כאן חולץ וקוצה וטח ונותן לו שבוע ואם חזר שוב בעי נתיצה אלמא אע""ג דלאו שיבה היא כיון דשיבה וביאה חדא מילתא היא דתרוייהו משמע שבא מביתו לבית המנוגע דיינינן גזירה שוה מינייהו:"
Eruvin,102,1,רבי יהודה,"כרב יוסף אליבא דר' יוסי בר' יהודה - דבעי תרתי והוא הדין לרבה אליבא דר' יהודה אלא חדא מינייהו נקט וללישנא בתרא הכי פירושא כמאן אזלא הא דעולא דלא בעי למימר שביתתי במקום פלוני דקאמר אע""פ שמוחזר דמשמע לגמרי כרב יוסף ואליבא דרבי יוסי ברבי יהודה דאמר לא בעינן לומר (הג""ה ואהך לישנא ליכא למימר כרבה ואליבא דר' יהודה דבין רבה ובין רב יוסף תרוייהו סבירא להו דרבי יהודה תרתי בעי. עד כאן):"
Eruvin,103,4,כיצד,"מפני הטועין - מפני טועי המדה שאין מכירין את הסימן ופעמים הולכין להלן ממנו וחוזרין ולאו אדעתייהו ל""א ולא שמעתיו דדוקא ט""ו נקט וטועי המדה הן המשוחות הקובעין התחומין ואמרינן לקמן בכיצד מעברין (עירובין דף נז:) אין מודדין אלא בחבל של חמשים אמה ארבעים חבלים יש לאלפים וכל חבל וחבל מתמעט שני אחיזות שזה תופס מכאן וזה תופס מכאן והאחיזה טפח וחצי אצבע הרי פ' טפחים ומ' אצבעות העולין ליו""ד טפחים הרי תשעים טפחים שהן חמש עשרה אמות:"
Eruvin,110,3,שק,זהו פני צפון - לפי שהחמה לעולם ביום ממזרח לדרום מהלכת כדאמר קרא (קהלת א׳:ו׳) הולך אל דרום והליכת החמה ביום היא אבל בלילה אינו הולך אלא סובב מחוץ לכיפה וביום הארוך עומדת בקרן מזרחית צפונית ומהלכת מזרח דרום ומערב ושוקעת בקרן צפונית מערבית ובלילה סובבת פני צפון ולמחרת היום נקצר מעט ואינה יוצאה בקרן אלא נמשכת מן הקרן ולמזרח מעט ויוצאה ובערב שוקעת בתוך המערב משוך מן הקרן מעט ובלילה סובבת אותו מעט וכל הצפון ומעט במזרח יותר מליל של אמש וכן בכל יום עד שיוצאה בתקופת תשרי באמצע המזרח ושוקעת באמצע המערב לפיכך היום והלילה שוין ועדיין בכל יום נמשכת לצד דרום ויוצאה ובשקיעתה נמשכת לצד דרום ושוקעת עד שיוצאה ביום בתקופת טבת בקרן מזרחית דרומית ומהלכת דרום לבדו ושוקעת בקרן מערבית דרומית והיינו דקאמר חמה יוצאה ביום קצר ושוקעת ביום קצר זהו פני דרום:
Eruvin,110,0,שביעית,"או בתחלת היום או בתחלת הלילה כו'. לפי שהמאורות נתלו בתחילת ליל רביעי בשבת ובחדש ניסן וימות החמה שס""ה ימים ושש שעות חשוב אותן כולן בשביעית וישאר בידך יום ורביע נמצאת תקופת ניסן בשנה הבאה בחצי ליל חמישי לשנה השלישית בתחלת יום ו' ובשנה הרביעית בחצי יום שבת וכן לעולם יום ורביע בין תקופת שנה לתקופת שנה הבאה ולעולם הן כלות בא' מן הרביעיות הללו:"
Eruvin,142,2,חמשה,"וב""ה אומרים - אין מחיצה זו חילוק רשות דמחיצה שפלה היא כדמפרש בגמ' הלכך עירוב אחד לכולן ובתוך הטרקלין נמי מוציאין מזו לזו בלא עירוב שהטרקלין מחברן וכיון דביניהן א""צ עירוב נעשה אחד מהן שליח לכולן דאמרי' לקמן חמשה שגבו את עירובן כלומר ששרויין בחמשה בתים בחצר ועירבו ביניהן והוו להו חדא ואם באין לערב עם אחרים עירוב אחד לכולן:"
Eruvin,151,1,כיצד,לול - ארובה בקרקעית העליה והעליה גבוה מקרקע הבית מי אמרי' ביתא כמאן דמלי דמי והוי כמאן דלא גבוה עשרה ואין צריך סולם קבוע להיות שם במקום הפתח להתירן לערב זה עם זה או לא אמרינן כמאן דמלי ובעי סולם למיהוי כפתח ביניהן כדאמרי' בכיצד מעברין (לעיל עירובין נט:): סולם תורת פתח עליו:
Eruvin,156,0,נסר,"זו שלא כנגד זו - שהיתה זו בולטת לרה""ר יותר מחברתה לא סגי להו בנסר ארבעה:"
Eruvin,164,0,סאה,"אייתי חלתא שדי עלייהו - בסאה זו שהובאה לפניו היתה סאה ציפורית וחלת' שכשיטלו חלתה תעמוד על סאה ושיעור חלה אחד מכ""ד כדאמר בפרק חלון שבין ב' חצירות (לעיל עירובין פא.):"
Eruvin,165,0,כיצד,"מתני' ה""ג במתני' אנשי חצר ואנשי מרפסת כו' ולא עירבו אלו עם אלו אבל עירבו אלו לעצמן ואלו לעצמן מרפסת ארוכה היא והרבה פתחי עליות פתוחין לה וכולן יוצאין בסולם א' לחצר וממנה לרה""ר ואעפ""כ אין אוסרין הואיל וגבוה מרפסת י' שלא הלכו בסולם אלא להקל ואמרינן תורת מחיצה עליו ואינן אוסרין כדאמרינן בכיצד מעברין (לעיל עירובין דף נט:) סולם תורת פתח עליו ותורת מחיצה עליו והכל להקל ומ""מ שני רשויות הן ואין מוציאין מזו לזו:"
Eruvin,170,2,בגד,בכלים הללו - בבגדים הללו שאין נראה עשיר כל כך:
Eruvin,174,1,נסר,אלא שמבחוץ צריך לקמור - לכסות פיה בנסרים שיפלו המים מידיו לתוך מקום פטור:
Eruvin,205,1,בגד,הוי יתור בגדים - ותניא בשחיטת קדשים בפרק שני (זבחים דף יח.) לבש שני מכנסים שני אבנטים חסר אחת או יותר אחת או שהיתה לו רטיה על בשרו תחת בגדו ועבד עבודה עבודתו פסולה ויליף לה התם מקראי בני אהרן הכהנים בכהונם כלומר בבגדי הדיוט הזקוקין להם כהן הדיוט שלבש בגדי כהן גדול ועבד עבודתו פסולה דהיינו יתור בגדים:
Eruvin,205,0,בגד,אדר' יוחנן ודאי פליגא - הא דרבא כדאמרן שלא במקום בגדים ר' יוחנן לא חשיב יתור כלל אפי' בבגד גדול:
Bava Metzia,9,0,שק,על דאית ליה משתבע או על דלית ליה משתבע - הבא לישבע וליטול חציה צריך הוא לישבע שיש לו בה חציה או לישבע שאין לו בה פחות מחציה שמא אין לו בה כלום וכי משתבע שאין לו בה פחות מחציה באמת הוא נשבע שהרי אין לו כלום דבשלמא אם היה לו בה שליש או רביע והוא נשבע שאין לו בה פחות מחציה נשבע בשקר שהרי יש לו בה שליש שהוא פחות מחציה ואין לו בה חציה אבל כשאין לו בה כלום נשבע הוא באמת: 
