Masechet,Daf,Comment,References,Text
Eruvin,110,1,ברכות,"תומי וכרתי - לא מעלו כך שמעתי. ונראה בעיני תומי וכרתי מעלי והכי תניא (ב""ק דף עב.) חמשה דברים נאמרו בשום משביע משחין ומצהיל הפנים ומרבה את הזרע והורג כינה שבמעים וכרישין נמי תניא בברכות (דף מד:) דיפין לבני מעים:"
Eruvin,110,0,"שביעית, שבת","או בתחלת היום או בתחלת הלילה כו'. לפי שהמאורות נתלו בתחילת ליל רביעי בשבת ובחדש ניסן וימות החמה שס""ה ימים ושש שעות חשוב אותן כולן בשביעית וישאר בידך יום ורביע נמצאת תקופת ניסן בשנה הבאה בחצי ליל חמישי לשנה השלישית בתחלת יום ו' ובשנה הרביעית בחצי יום שבת וכן לעולם יום ורביע בין תקופת שנה לתקופת שנה הבאה ולעולם הן כלות בא' מן הרביעיות הללו:"
Eruvin,110,1,שבת,"ואין תקופה מושכת מחברתה אלא חצי שעה - סימן לחציו אז""ח גי""ח וא""ח טד""ח שמוש השעות כל""ש צמח""ן הוא סידורן והילוכן תחלת ליל א' בשבת משמש כוכב ואחריו לבנה ואחריו שבתי צדק מאדים חמה נוגה הרי ז' שעות וחוזרים חלילה נמצא שעה ראשונה ליום א' בשבת חמה ואחריו נוגה ועוד כל""ש צמח""ן תמצא סימני שעות ראשונות של ימות השבוע חל""מ כצנ""ש ימים וסימני שעות ראשונות של כל לילי השבוע כצנ""ש חל""מ ור' שבתי דטל""ו הרופא זצ""ל פירשו היטב בספר חכמוני שלו למה נסדרו הכוכבים בענין זה וכיון דאין בין תקופה לתקופה אלא ז' שעות ומחצה נמצא שאם נפלה תקופת ניסן בתחלת כוכב תקופת תמוז יפול בחצי כוכב תשרי בראש לבנה טבת בחצי לבנה וכן כולם כשתוציא ז' שעות ומחצה אחר נפילתה של זו תגיע לאותה שעה עצמה אלא שנמשכת חצי שעה לאחריה:"
Eruvin,118,1,עירובין,תורת מחיצה עליו - ואין מבטלין המחיצה למהוי כנפרץ הכותל יותר מעשר דאמר לקמן מערבין אחד ואין מערבין שנים אלא רצו אחד מערבין ולקולא והוי כפתח רצו שניהם מערבין דלחומרא לא אמרינן דליבטליה למחיצה דכל בעירובין להקל:
Eruvin,121,1,עירובין,"בעירובין לית דחש להא דר' עקיבא - דקי""ל הלכה כדברי המיקל בעירוב:"
Eruvin,121,0,שבת,"מהרו ועשו צרכיכם במבוי - מבעוד יום דבשבת לא מהני לכו האי ביטול שמא יוציא ויאסור עליכם דקסבר רבי יהודה אע""ג דהחזיקו בני מבוי במבוי תחילה מצי לאהדורי ביה:"
Eruvin,122,0,סנהדרין,"בן נח נהרג על הגזל - דהיא מז' מצות כדאמר בד' מיתות בסנהדרין (דף נו.) ואמר אזהרה שלהן זו היא מיתתן ואשמועינן ר' יוחנן דעכו""ם לא מחיל אפילו אפחות משוה פרוטה והוי גזל לדידהו:"
Eruvin,122,0,שבת,"חצירו של עכו""ם - אע""ג שסתם חצירות פתוחין לתוכן בתים הרבה אין רשות נכרי חלוקה להיחשב רשות לכל אחד ואחד לבדו דדירת עכו""ם לא שמה דירה וישראל שאינו דר עמהן שנכנס לאחד מן הבתים בשבת מותר להוציא מן הבתים לחצר ולא הוי מוציא מרשות המיוחדת לעכו""ם זה לרשות שהיא לכולן:"
Eruvin,123,0,יבמות,קיימא לן - ביבמות פ' החולץ בסופיה (דף מט:) משנת ר' אליעזר בן יעקב קב ונקי כלומר במקומות מועטין מוזכר במשנה אבל נקי הוא. דהלכה כמותו בכל מקום והכא אמר שמואל דהלכה כמותו ומשמע דפשיטא לן דהכי הילכתא:
Eruvin,126,1,עירובין,חמשה שכירים ולקיטין - דרין בחדרים ובעליות שאילו היתה רשות שלהן היו צריכין לתת כולן בעירוב כדתנן במתניתין ומודין בזמן שמקצתן שרויין בחדרים כו' והשתא דרשותא דנכרי מהו לתת כולן בעירוב אם שכח האחד ולא נתן אוסר על בני מבוי מי אמרינן כי היכי דשוינהו ליה לשכיר וללקיט כבעלים להקל ולהתיר עירובו במבוי זה הוו נמי בעלים להחמיר או דלמא לקולא שווינהו רבנן כבעלים אבל לחומרא לא דכל בעירובין להקל והני דירה ודאי לאו דידהו היא:
Eruvin,128,1,"יומא, יבמות",כיומא דאיסתנא - כשמנשבת רוח צפונית יום אורה הוא ונוח לכל כדאמר ביבמות בפרק הערל (יבמות דף עב.) מפני מה לא מלו ישראל במדבר מפני שלא נשבה בהן רוח צפונית אבל ביומא דשותא אמר התם לא מהלינן ביה ולא מסוכרינן ביה:
Eruvin,129,0,שבת,איקלעו לההוא פונדק - דהוו דיירי ביה בההוא חצר תרי ישראלים וחד נכרי ששכר את דירתו מחבירו נכרי ואותו שבת לא היה שם אותו נכרי השוכר אלא נכרי המשכיר והיו יראים שמא יבא נכרי בשבת:
Eruvin,129,1,שבת,פונדק - יש בו חדרים פתוחין לחצר והאכסנאים נכנסים בהן ואוסרין זה על זה בשבת:
Eruvin,129,0,שבת,דאתא נכרי בשבת - דמאתמול שפיר מצו לערובי דיורין דישראל דהוו ביה משום דנכרי לא אסר עלייהו היכא דליתיה ולא עירבו מאתמול ולא הוו (מצי) מטלטלי בחצר כי אתא נכרי אמרי מהו למיגר מיניה והדר נבטל רשות לגבי חד וההוא מיהו לישתרי להוציא:
Eruvin,129,0,שבת,מה מבטל רשות אפילו בשבת - כדתנן במתניתין בית הלל אומרים משתחשך כו':
Eruvin,130,0,עירובין,לא מה מערב אפי' בפחות כו' - דלקולא אקשינהו רבי יוחנן ולא לחומרא דכל בעירובין להקל:
Eruvin,131,0,שבת,אלא לאו דאתא בשבתא - אלמא ביטול רשות לא תקון אלא היכא דחזו לערובי מאתמול:
Eruvin,131,1,עירובין,והאמר שמואל אין לנו בעירובין - להוסיף היתר:
Eruvin,132,1,שבת,"מהו - שיבטל זה רשותו לזה ויהא מותר להוציא מביתו לכאן דהא קיי""ל בפירקא תניינא (דף כ.) כל מחיצות הנעשות בשבת בין בשוגג בין במזיד שמה מחיצה וכ""ש הכא דנכרים עבדוה:"
Eruvin,132,0,שבת,מת נכרי בשבת - הא נמי בעא מיניה שני ישראלים ונכרי הדרים בחצר ולא שכרו ולא עירבו ומת נכרי בשבת מהו לבטל זה לזה:
Eruvin,132,0,שבת,"אליבא דמ""ד - לעיל בפירקין (עירובין דף סה:) היכא דאתי נכרי בשבת שוכרין הימנו ואח""כ מבטלין לא תיבעי לך:"
Eruvin,133,0,שבת,"ישראל - שיש לו פתח לקרפף ופתח למבוי ושכח ולא עירב במבוי אם קרפף בית סאתים הוא שראוי להשתמש בו אינו אוסר על בני מבוי ואע""ג דלגבי נכרי חשיב זוטרא לגבי ישראל נפיש דהא בשבת ליכא הוצאת משואות יתירין וסגי בהכי ונפיש אוירא ממבוי אבל יותר מבית סאתים דכרמלית הוא כגון שלא הוקף לדירה כיון דאסיר ליה לאישתמושי לא ניחא ליה ביה ואוסר על בני מבוי:"
Eruvin,133,0,שבת,הזאה - על הטמא אינה אסורה בשבת אלא משום שבות:
Eruvin,134,0,פסחים,מה הזאה שבות ואינה דוחה שבת - ואפי' במקום מצוה כגון לשחוט פסחו כדתנן בפסחים בפרק אלו דברים (ד סה:):
Eruvin,136,0,פרה,מומר בגילוי פנים - בפרהסיא:
Eruvin,136,1,פרה,"כר' יהודה - דלר""מ מומר לחלל שבת בפרהסיא מבטל:"
Eruvin,136,0,שבת,בחומרתא דמדושא - טבעת שחותמה ממין אחר ואמרי' במסכת שבת (דף נט:) היא של אלמוג וחותמה של מתכת אסור לצאת בה חומרתא חותם מדושא לא אתפרש ובדקתי במס' שבת ולא נשנית שם לענין שבת אלא לענין טומאה ואומר אני חומרתא דמדושא קשר של בושם אחד ממיני הבשמים וכי האי גוונא אמרי' בשבת (דף סב.) דאין יוצאין בחומרתא דפילון וחייב עליו חטאת משום דמשאוי הוא ואינו תכשיט אדם:
Eruvin,137,0,הוריות,"עד דהוי מומר לע""ג - דההוא ודאי חשוד לכל מילי דאמר מר חמורה ע""ג שכל המודה בה ככופר בכל התורה כולה דכתיב וכי תשגו ולא תעשו את כל המצות האלה ובע""ג משתעי קרא בהוריות (דף ח.):"
Eruvin,137,1,פרה,"בשוק - בפרהסיא ואע""ג דמחלל בצנעא:"
Eruvin,137,1,נדרים,מקבלין קרבנות - של נדבה מפושעי ישראל דהאי קרא בנדרים ונדבות משתעי דכתיב כי יקריב:
Eruvin,138,0,שבת,יורש - ששכח אביו ולא עירב ומת בשבת ולא ביטל רשותו מהו שיבטל היורש:
Eruvin,139,1,שבת,"עירב דרך הפתח - שתי חצירות ופתח אחד ביניהם ועירבו ע""י אותו פתח ובשבת נפלה כנגדו מפולת ונסתם מותרים להשתמש מזו לזו ע""י זריקה ודרך חורין קטנים דאע""ג דאין עירוב בין ב' חצירות בלא פתח כדתנן (לקמן עו א) בחלון שבין ב' חצירות הכא שבת הואיל והותרה הותרה:"
Eruvin,139,0,שבת,"זה הכלל לאתויי מבוי שניטלה קורתו או לחייו - בשבת אע""ג דאשתקול מחיצות דידיה שרי הואיל ואישתרי בין השמשות ומרישא לא שמעינן לה דהתם איתנהו למחיצות אבל הכא לא והכי אמרינן לה בשילהי פירקא קמא (דף יז:):"
Eruvin,139,0,שבת,והקיפום נכרים מחיצה - דאסורין לבטל זה לזה כדי שישתמש בה אחד מהן דהואיל ואי הוו בעו ערובי מאתמול לא מצו מערבי אבל אי לא הוה התם אלא חד בית שרי דמחיצה הנעשית בשבת מחיצה היא:
Eruvin,139,0,שבת,"זה הכלל - דרישא נמי קאי אסיפא לאתויי מת נכרי בשבת דכיון דאי בעו לערובי מאתמול לא מצו מערבי השתא נמי לא מבטלי ומרישא דסיפא לא שמעינן לה אי לא אתי' בזה הכלל דהתם לא מצו לערובי מאתמול כלל אבל הכא מצו לערובי ע""י שכירות:"
Eruvin,139,0,שבת,"חוץ מן המבטל רשות - ששכח ולא עירב אע""פ שנאסר למקצת שבת יש לו תקנה בשבת ומדלא קתני חוץ משביטל רשות ויורש שמע מינה יורש לא:"
Eruvin,140,0,שבת,"כלך אצל יפות - גבי תורם את של חבירו שלא מדעת תניא (ב""מ דף כב.) בא בעל הבית ומצאו שהוא תורם ואמר לו כלך אצל יפות אם יש לו יפות מהן תרומתו תרומה דגלי אדעתיה דניחא ליה ואמרינן כמאן דשוויה שליח מעיקרא דמי ה""נ כיון דבטיל השתא גלי דעתיה דמעיקרא בשריותא ניחא ליה אלא ששכח ולא עירב ולא הוה ליה אקנויי רשותא בשבת:"
