Masechet,Daf,Comment,References,Text
Shabbat,126,1,True,"הניחא למ""ד כו' - פלוגתא דרבי ישמעאל ורבנן היא במסכת נדה בהמפלת (נדה דף כב:):"
Shabbat,129,2,True,"וסבר שמא ירבו נוטפים - היינו גשמים על הזוחלין הנובעין ותנן במסכת מקואות (פ""ה מ""ה) הזוחלין כמעיין והנוטפין כמקוה ושנינו בת""כ אך מעין ובור מקוה מים יכול מילא על כתפו ועשה מקוה בתחילה יהא טהור ת""ל מעיין מה מעיין בידי שמים אף מקוה בידי שמים אי מה מעיין מטהר בזוחלין אף מקוה מטהר בזוחלין ת""ל אך מעיין המעיין מטהר בזוחלין ומקוה מטהר באשבורן ומהו אשבורן דקוו וקיימי לאפוקי שאם הטביל בו כלים דרך זחילתו כשהן נמשכין ויורדים למקוה לא עלתה להם טבילה דבור ומקוה כתיב דקוו וקיימי אבל נובעין מטהרין כמו שהן זוחלין ומושכין מגבוה לנמוך כדרך כל הנהרות הלכך ביומי ניסן שהנהרות גדילים ממי הגשמים של ימי החורף ומהפשרת השלגים חייש שמא ירבו הנוטפין על הזוחלין שניתוספו בנהר מן הגשמים על הזוחלים החיים ובטלו הזוחלין החיים בנוטפים ואין תורת מעיין עליהן לטהר בזוחלין אלא באשבורן ועביד להו מקוואות דקוו וקיימי ואני קבלתי מרבינו הלוי משום דספק זיבות נינהו וזבה טעונה מים חיים ואי אפשר להעמיד שמועתו משום דאמרינן חומר בזב מבזבה שהזב טעון מים חיים וזבה אינה טעונה מים חיים וחזרתי ובדקתי לפרשה וכן נראה בעיני כמו שפירשתי ורובא דעלמא מפרשים נוטפין כשאובין ולאו מילתא היא דתנן הנוטפין כמקוה: דהוו להו שאובין ל""ג:"
Shabbat,136,4,True,ואליבא דר' עקיבא - דאמר במסכת סוטה תחומין דאורייתא נינהו דתנן בו ביום דרש רבי עקיבא ומדותם מחוץ לעיר כו':
Shabbat,143,0,True,"דרבי אמי - במסכת סנהדרין בפרק ד' מיתות יליף למילתיה מקרא דאין חילוק חטאות לעכו""ם:"
Shabbat,160,3,True,התם מתני' - פלוגתא דאתרוג מתני' היא במסכת סוכה והיא סדורה בפי התלמידים:
Shabbat,161,4,True,"חייב משום תולש - דאינו נהנה שוב מריח הקרקע ול""נ דהאי חייב לאו דווקא אלא אסור משום דדמי לתולש דאי חייב ממש קאמר לצורך היכי שרי רבנן איסור כרת וסקילה משום קינוח ודומה לו במסכת סנהדרין (דף סב.) הבא על הכותית חייב משום נשג""ז דלאו מדאורייתא היא אלא מדרבנן:"
Shabbat,164,2,True,"בין אחרים שהסיטו אותן - דהיינו משא וזהו הן דקתני בברייתא והכי משמע הן והיסטן דלישנא דברייתא משא שהזכירו חכמים נכרי ונכרית בין הן שהוסטו על ידי אדם בין היסטן כלומר מה שהסיטו הן טמאין דתורת זבין עליהם דזב שהוסט ע""י אדם או הסיט את האדם ואת כל דבר טמאוהו דתנן (זבין פ""ה משנה ב) כל הנישא על גבי זב טמא והיינו היסט וילפינן לה במסכת נדה (ד' לג.) מוכל הנוגע בכל אשר יהיה תחתיו ומוקמי' לקרא התם ע""כ דה""ק וכל הנוגע בכל אשר יהיה הזב תחתיו דהיינו נישא על גבי הזב:"
Shabbat,171,0,True,של ישראל במעי כותית מהו - מי מסרחת בג' ימים כישראלית ואי פלטה ליה בתר ג' טהור הנוגע בטיפה או לא ולהכי נקט שכבת זרע של ישראל דאילו דכותי אמרינן במסכת נדה קריו טהור בפ' בנות כותים (נדה דף לד.):
Shabbat,179,2,True,אי הכי טהור - חי נמי דילמא אכיל ליה ואי משום דאין בו איסור אבר מן החי דחגב אין טעון שחיטה אית ביה מיהא משום בל תשקצו במסכת מכות (דף טז:) כדרב כהנא כו':
Shabbat,182,3,True,דאמר מר - במסכת נדרים:
Shabbat,189,2,True,"שאם ניקב - העציץ בכדי טהרתו ושאם נטמא נטהר בשבירה זו והיינו כמוציא זית דתנן במסכת כלים (פ""ג מ""א) כלי חרס העשוי לאוכלין שיעורו כזיתים ומודה ר' שמעון בהא דחשיב מחובר כל הזרעים שבתוכו דתו לא הוי כלי:"
Shabbat,190,4,True,"הרי הוא ככלי גללים - משניקב כמוציא זית ואפילו יחדום לרמונים והא דתנן כלי בעלי בתים שיעורן כרמונים גבי כלי עץ תנינן לה במסכת כלים (פ'יז מ""א):"
Shabbat,191,0,True,"ולר""א כו' - במסכת כריתות בפרק אמרו לו:"
Shabbat,216,5,True,"מעלה פוליפוס - ריח החוטם והפה ול""נ דיד לאמה לאו לענין שחרית נקט לה אלא משום דמביא לידי קרי ובמסכת נדה (דף יג:) אמרינן בה תקצץ משום האי טעמא ומשום דתניא בה נמי לטותא דתיקצץ תנייה נמי גבי הנך וכן יד לפי טבעת למשמש בה תדיר מביאתו לידי תחתוניות:"
Shabbat,220,0,True,והא אמר ר' יוחנן - בפרק מי שאחזו במסכת גיטין:
Shabbat,220,0,True,"ונימא מדלפני טיבול שרי כו' - דאין לך שאסור למקצת השבת ומותר למקצתו דהא שמעינן לרבא בפרק י""ט במסכת ביצה דאמר גבי טבילה הואיל בכי האי גוונא דקתני התם דאין מטבילין כלים בשבת ואדם טובל ואמרינן כלים מ""ט לא אמר רבא מפני שנראה כמתקן כלי אבל אדם נראה כמיקר ואמרי' תינח בשבת דשריא רחיצה ביוה""כ דאסור רחיצה והכל יודעין דטובל הוא ומתקן עצמו מאי איכא למימר הא איכא למיגזר אטו מתקן עור צבי ואמר רבא ליכא מידי דאיסור שבת דבשבת לישתרי וביוה""כ ליתסר והואיל ובשבת לא הוה למיסריה ביוה""כ נמי לא גזור עליה:"
Shabbat,223,0,True,כל כלי בעלי בתים - לגבי כלי עץ תנא לה במסכת כלים:
Shabbat,223,2,True,חמורו דר' פנחס - מפורש בהכל שוחטין (חולין דף ז.) ודרבי חנינא במסכת תענית (ד' כד.):
Shabbat,226,0,True,תנן התם - במסכת מקוואות ונקט לה משום דבעי למימר של בנאים כו' לומר שדרך תלמיד חכם מקפיד על לבושיו:
Shabbat,226,2,True,"בכל מקום - בכל הש""ס ואפי' במסכת כלה דלא רגילי בה אינשי וזה נתן לבו וגרסה מסכת כלה ברייתא היא כלה בלא ברכה אסורה לבעלה כנדה:"
Shabbat,226,2,True,אם יודע להשיב במסכת שהוא עוסק בה ממנים אותו פרנס באתריה:
Shabbat,226,3,True,ואם בכוליה תנויה - דקאי בהא מסכת ומהדר במסכת אחריתי:
Shabbat,226,0,True,נדרים ונדבות - פלוגתא היא במסכת ביצה (דף יט.) ור' ישמעאל סבירא ליה כמאן דאמר קריבין הלכך כיון דנדרים ונדבות שיכול להמתין ולשחטן בחול ולהקריבן נשחטים ונקרבין ביום טוב קל וחומר בחלבי שבת שנשחטו כדרכן בזמנן וניתותרו הלכך לא איצטריך קרא עולת שבת בשבתו אלא ליום הכפורים:
Shabbat,227,0,True,והתנן - במסכת סוכה:
Shabbat,228,5,True,"טעונין גניזה - אסור להניחן במקום הפקר ובגמרא מתרץ לה ורבותי פירשו דהאי בכל לשון דקאמר אכתובים קאי ולא אנביאים ומדומה אני מפני שמצינו ביונתן בן עוזיאל שאמרו תרגום הן מפרשין כך ואני אומר אף בנביאים אם אמר יונתן לא כתבו ולא ניתנו ליכתב והכי מפרש במסכת מגילה (דף ט.) ומאן דאסר בכולהו אסר בר מס""ת יוונית משום מעשה דתלמי המלך ולא מפליג התם בין נביאים לכתובים:"
Shabbat,228,1,True,אליבא דמאן דאמר ניתנו לקרות בהן - מותר לקרות בכתבי הקדש הכתובין בכל לשון במסכת מגילה (דף ח:) ואין בין ספרי' ותפילין ומזוזות אלא שהספרים נכתבין בכל לשון:
Shabbat,228,3,True,"גב מעלה בהר הבית - שבהר הבית היו מעלות כשהוא הולך וגבוה כדתנן במסכת מדות (פ""ב מ""ג):"
Shabbat,235,0,True,לא אמרתי דבר וחזרתי לאחורי - שאם בא מי שאמרתי עליו דבר ושאל אם אמרתי כן עליו לא חזרתי בי לאמר אינו כדבריו לפי שמתחלה אמת אמרתי וקסבר כל מילתא דמתאמרא באפי מרה לית בה משום לישנא בישא וכן מפרש במסכת ערכין (דף טו:):
Shabbat,240,7,True,"דייה לטבילה שתהא באחרונה - במסכת נדה בפרק המפלת גבי אשה שיצאה מלאה ובאה ריקנית ואינה יודעת מתי ילדה דמצרכינן לה ל""ה טבילות לספק ד' טבילות שעליה טבילת זכר לז' או טבילת נקבה לשבועיים ובלילה או שמא יולדת זכר בזוב וצריכה אף טבילת זבה ביום שבעה לספורים שלה או יולדת נקבה בזוב היתה ומשום דלא ידעינן מתי ילדה ואימתי מטי זמן טבילה דידה מצרכינן לה טבילה כל לילה וכל יום שיש לספוקי בזמן טבילתה ופליג ר' יוסי ברבי יהודה עלה ואמר דייה לטבילה שתהא באחרונה לסוף ספורים של נקבה דהיינו לסוף שלש שבועים שאם ילדה נקבה בזוב טמאה שבועיים ללידתה וז' נקיים בשביל הזיבה ולא אמרינן טבילה בזמנה מצוה:"
Shabbat,241,0,True,"תיפוק ליה דגרף של רעי הוא - דמאיס ולפנייה דהא קי""ל במסכת ביצה גרף של רעי מותר להוציאו לאשפה:"
