Masechet,Daf,Comment,References,Text
Eruvin,128,1,True,"שניקח בכסף מעשר - שמותר ללוקחו בכסף מע""ש בירושלים הכל ניקח בכסף מעשר חוץ מן המים ומלח בפרק בכל מערבין (לעיל עירובין דף כו:):"
Eruvin,134,0,True,מה הזאה שבות ואינה דוחה שבת - ואפי' במקום מצוה כגון לשחוט פסחו כדתנן בפסחים בפרק אלו דברים (ד סה:):
Eruvin,135,1,True,ושמואל כרבי אליעזר - דאמר בפרק עושין פסין (לעיל עירובין דף כו:) ביתו מותר להכניס ולהוציא להם מאחר שביטל רשותו דרשות ביתו נמי ביטל:
Eruvin,137,3,True,וקסברי רבנן - תנא דמתני' דסתמא היא ופליגא אדר' אליעזר דאמר בפרק עושין פסין (לעיל עירובין דף כו:) ביתו אסור להכניס ולהוציא לו אבל להם מותר דהמבטל רשות חצירו רשות ביתו ביטל:
Eruvin,140,0,True,"גמ' אמר רב ובכלי אחד - שכולן היה שותפותן בכלי אחד אבל בשני כלים לא ואע""ג דאמרי ב""ה בפרק מי שהוציאוהו (לעיל עירובין דף מט.) עירוב הנתון בשני כלים כשר התם הוא דמעיקרא לשם עירוב גבו ומליוה למנא ואייתר אבל הכא דלאו לשם שיתוף הוה בכלי א' אין בב' כלים לא:"
Eruvin,140,0,True,למה הדבר דומה - בפ' מי שהוציאוהו ולרבנן דמתני' אם נשתתפה ביין ובכלי א' הוו להו ב' המבואות כמי שנשתתפו יחד ושפיר דמי אבל לזה ביין ולזה בשמן דתרי עירובי נינהו כיון דב' המבואות אסורין זה עם זה היא נמי אסורה עמהן ושניהן אסורין עמה כדקתני בפרק מי שהוציאוהו:
Eruvin,142,0,True,הלכתא ומנהג ונהגו בפרק בתרא דתענית (דף כו:) מפורש הלכה דרשינן בפירקא הלכה כרבי מאיר מנהג מדרש לא דרשינן אורויי מורינן ליחיד הבא לימלך נהגו אורויי נמי לא מורינן ואי עבוד לא מחינן בהו:
Eruvin,149,0,True,שמואל ורבי יוחנן - דאיפלגו לעיל בפרקין (עירובין דף סח.) בבטול מחצר לחצר:
Eruvin,155,0,True,תיבעי לרבי - דאמר בפרק בכל מערבין [לעיל (עירובין לב:)] הנותן עירוב תחומין באילן קנה עירוב דהתם טעמא משום מיקנא שביתה בין השמשות הוא ודבר שהוא משום שבות כגון שמוש במחובר לא גזרו עליו בין השמשות אבל לגבי עירובי חצירות טעמא משום דפתח משוי להו חד על ידי עירוב ואי לא חזי לתשמישתיה כולי יומא לאו פתחא מיקרי הלכך לא שרא להו עירובייהו בין השמשות:
Eruvin,155,1,True,"תיבעי לר' יהודה - דאמר בפרק בכל מערבין בגמרא (דף לא.) רבי יהודה אומר הנותן את עירובו בקבר קנה עירוב ואע""ג דקבר אסור בהנאה:
"
Eruvin,155,0,True,"לענין מחיצה - אע""ג דעתיד ליטלו כל כמה דהוי התם מחיצה היא דהא מפסיק מידי דהוה אעביטין ואוכפות וכלי בהמה דתנן בפרק קמא (דף טו:) דמקיפין בהן:"
Eruvin,155,1,True,בית - שטומאת מת בתוכו ומילאוהו עפר או צרורות וביטלו מבוטל והוי טומאה רצוצה שאין לה אהל לעצמה ובוקעת ועולה עד לרקיע והמאהיל על הגג טמא וכל טומאה שאין לה אהל טפח בוקעת ועולה עד הרקיע כדאמר בברכות בפרק מי שמתו:
Eruvin,156,0,True,"שמעת מינה מחיצות - המפסיקות בבית ואין מגיעות לתקרה שמן מחיצות ותיובתא דמאן דאמר בפרק הדר (לעיל עירובין דף עב.) גבי ה' חבורות ששבתו בטרקלין דבמחיצות י' שרו ב""ה ומשום דאין מגיעות לתקרה לא מפלגי דיורין:"
Eruvin,157,1,True,"דרע""ק - במסכת סוטה בפרק כשם (דף כז.):"
Eruvin,160,0,True,"גמ' לאפוקי מדר' יהושע דאמר פת אין מידי אחרינא לא קא משמע לן מתני' בכל - אפילו יין ופירות ואי מההיא הוה אמינא התם הוא דבעירובי תחומין עסקינן והתם מודה רבי יהושע דליכא למיחש משום איבה כי הכא בעירובי חצירות דטעמא משום איבה כדלקמן אבל בעירובי חצירות אימא לא להכי הדר תנייה גבי חצירות לישנא אחרינא גרסינן לאפוקי מדר' מאיר דאמר בפת אין במידי אחרינא לא בפרק הדר (לעיל עירובין דף עא:) קמ""ל בכל והיא היא: "
Eruvin,161,0,True,אלא דאמר זכה לי - דלא שוויה שליח אלא כשאר מוכרין דעלמא אבל אם אמר ערב לי שליחא שוויה וסמכא דעתיה דקיימא לן חזקה שליח עושה שליחותו בפרק בכל מערבין (לעיל עירובין ד' לב.) הלכך מערב לדעתיה הוא:
Eruvin,163,1,True,לפסול את הגוייה - האוכל אוכלין טמאין כחצי פרס נפסלה גוייתו מלאכול בתרומה ומדרבנן הוא דאין אוכל מטמא אדם ורבנן גזרו שהאוכלו יפסל בתרומה עד שיטבול כדאמר בפרק בתרא דיומא (דף פ:) הנח לטומאת גוייה דלאו דאורייתא:
Eruvin,164,0,True,"אייתי חלתא שדי עלייהו - בסאה זו שהובאה לפניו היתה סאה ציפורית וחלת' שכשיטלו חלתה תעמוד על סאה ושיעור חלה אחד מכ""ד כדאמר בפרק חלון שבין ב' חצירות (לעיל עירובין פא.):"
Eruvin,165,0,True,"כדי עיסותיכם - שאתם לשים במדבר עומר לגולגולת: איפה ג' סאין במנחות יליף לה בפרק התודה (מנחות דף עז.) דכתיב (יחזקאל מ״ה:י״ד) האיפה והבת תוכן אחד (להם) [יהיה] וכתיב (שם) מעשר הבת מן הכור וכור שלשים סאין מעשר דידיה כמה הוי ג' סאין והעומר עשירית של ג' סאין שהן י""ח קבין שהן ע""ב לוגין עשירית דע' לוגין ז' לוגין עשירית של ב' לוגין חומש הלוג והוא ביצה וחומשא והיינו דקאמר ז' רבעים ועוד רבעים רבעי הקב דהיינו ז' לוגין ועוד ביצה וחומשא:"
Eruvin,165,1,True,היינו דרבה בר רב הונא - בפרק חלון (שם) דאמר כותל שבין ב' חצירות גבוה י' וצדו אחד שוה לארץ נותנין אותו לזה ששוה לארץ:
Eruvin,165,3,True,היינו דרב שיזבי - בפרק חלון (שם):
Eruvin,168,1,True,"זה מוציא זיז כל שהוא - מכתלו עד לבור וממלא דרך חלונו וכן זה דכיון דמופלגת ד' לא שלטי ביה לאסור זה על זה ומשום שיהא רשות לשניהן במבוי נמי ליכא שאין דיוריהן פתוחין לחצר לצאת ולבא ברגל ואין תשמישתן בכך אלא דרך אויר ובדין הוא דזיז נמי לא ליבעי אלא משום היכר בעלמא שלא ישתמשו ברשות אחרת של שנים בלא עירוב משום הכי מתקני הכא פורתא ודכוותה אתמר במסכת שבת בפרק הזורק (שבת דף ק:) ספינה רב הונא אמר מוציא הימנה זיז כל שהוא וממלא ומוקימנן לה התם דאינו אלא היכר בעלמא דלא לייתי לטלטולי מכרמלית אחרת לרה""י וים לגבי מילוי ס""ל דלאו כרמלית היא אלא קרקעיתא אבל אוירא דמיא מקום פטור הוא דמיא כמאן דליתנהו דמו:"
Eruvin,173,0,True,ורבן שמעון לטעמיה - דאמר בפרק קמא פחות מד' לבוד:
Eruvin,181,0,True,"רבנן היא - דמודו בגגין וחצירות דרשות אחת הן ואינהו ודאי לא שרו היכא דעירבו דגזרי כדאמרינן בפרק מי שהוציאוהו (לעיל עירובין מט.) גבי ג' חצירות הפתוחות זו לזו דפליגי אדר""ש ואמרו שלשתן אסורין דגזרי דילמא אתי לאפוקי מאני דבתים דחיצונה שבאמצעית לחיצונה חברתה אבל ר""ש לא גזר:"
Eruvin,181,0,True,"ואמרי לה רבנן לא - בגג וחצר ואכסדרה ומרפסת מודינן לך אבל בקרפף ובמבוי לא הא דר' זירא בפרק ר""א דמילה (שבת קל:):"
Eruvin,188,0,True,במה דברים אמורים - דצריך להודיע בפרק חלון:
Eruvin,192,0,True,ר' יהודה לטעמיה - בפרק אלו קשרים (שבת דף קיג.) חבל דלי שנפסק כורך עליו פונדא או פסיקיא ובלבד שלא יענבנו אלמא טעמא משום דקשירה הוא וחייבין עליה משום אב מלאכה:
Eruvin,193,0,True,"פוטר במים - פלוגתייהו בפרק בתרא דביצה האשה ששאלה מחבירתה תבלין לקדירה ומים ומלח לעיסתה הרי הן כרגלי שתיהן אין העיסה הולכת אלא למקום ששתיהן מותרות לילך שם ואם עירבה זו לצפון וזו לדרום אין עיסה זזה ממקומה לפי שאין לזו של צפון אפילו אמה אחת בדרום וה""מ כשנתנו עירובן לסוף אלפים ר' יהודה פוטר במים שאין בעלת המים אוסרת על בעלת הקמח כלום:"
Eruvin,193,0,True,כרבי יוחנן בן נורי - בפרק מי שהוציאוהו:
Eruvin,204,0,True,"ואידך - הרכיבו והבאתו גופה מלאכה גמורה היא דלא ס""ל להאי תנא בפסחים כר' נתן דאמר במס' שבת בפ' המצניע (שבת דף צד.) חי נושא את עצמו ובתחומין סבר לה כרבי עקיבא דאמר במס' סוטה בפרק כשם שהמים בודקין (דף כז:) תחומין דאורייתא:"
Eruvin,205,1,True,"בשיניו אין - דשבות הוא בכלי לא ואפי' בשיניו חבירו אין ואיהו לא דחבירו לא מתקן ליה שפיר והכי אמר במסכת שבת בפרק המצניע דפליגי רבי אליעזר ורבנן בנוטל צפורניו זו בזו או בשיניו שר""א מחייב חטאת וחכמים אוסרין משום שבות ואוקימנא התם דכי מחייב ר""א בנוטל לעצמו אבל לחבירו דברי הכל פטור:"
